timestamp,BPM
1745389778.6399841,138.0,0
1745389779.0479915,140.0,0
1745389779.3565848,140.0,0
1745389779.6635935,156.0,0
1745389779.8703585,185.0,0
1745389780.3786893,188.0,0
1745389780.5914106,194.0,0
1745389781.3039858,172.0,0
1745389781.740439,164.0,0
1745389781.9504323,164.0,0
1745389782.264379,167.0,0
1745389782.473469,174.0,0
1745389782.782365,175.0,0
1745389783.0921085,173.0,0
1745389783.5042868,167.0,0
1745389783.7130206,176.0,0
1745389784.223518,166.0,0
1745389784.5323977,188.0,0
1745389784.8507967,190.0,0
1745389785.159414,190.0,0
1745389785.373294,190.0,0
1745389785.7887008,183.0,0
1745389786.102606,183.0,0
1745389786.4125476,180.0,0
1745389786.8265839,182.0,0
1745389787.4439073,163.0,0
1745389787.8578043,164.0,0
1745389788.173297,163.0,0
1745389788.4877744,169.0,0
1745389789.1036124,150.0,0
1745389789.5185173,144.0,0
1745389789.93118,144.0,0
1745389790.2447956,143.0,0
1745389790.6576772,141.0,0
1745389790.9659462,143.0,0
1745389791.2829802,153.0,0
1745389791.6011956,162.0,0
1745389791.9089038,163.0,0
1745389792.1214788,163.0,0
1745389792.8351033,162.0,0
1745389793.2475016,162.0,0
1745389793.7581153,158.0,0
1745389794.2768438,150.0,0
1745389794.592881,155.0,0
1745389794.8078732,156.0,0
1745389795.5293667,144.0,0
1745389796.0395913,135.0,0
1745389796.3540475,134.0,0
1745389796.8633845,126.0,0
1745389797.1739218,137.0,0
1745389797.5875785,139.0,0
1745389797.7959204,146.0,0
1745389798.108762,155.0,0
1745389798.4200597,157.0,0
1745389798.7330317,153.0,0
1745389799.1532621,165.0,0
1745389799.3678434,178.0,0
1745389801.1866581,123.0,0
1745389802.30026,111.0,0
1745389803.41372,96.0,0
1745389804.3290668,88.0,0
1745389805.2438474,80.0,0
1745389805.8593073,77.0,0
1745389806.5754168,73.0,0
1745389806.9933906,72.0,0
1745389807.3094697,73.0,0
1745389807.6264346,73.0,0
1745389807.8395567,89.0,0
1745389808.1550126,101.0,0
1745389808.3706005,121.0,0
1745389808.681062,139.0,0
1745389808.8963215,164.0,0
1745389809.4086106,167.0,0
1745389809.8258095,188.0,0
1745389810.040004,199.0,0
1745389810.756092,173.0,0
1745389811.2725875,163.0,0
1745389811.9883811,143.0,0
1745389812.9074404,125.0,0
1745389813.529173,117.0,0
1745389814.045919,110.0,0
1745389814.5621195,106.0,0
1745389814.8794918,110.0,0
1745389815.1950297,111.0,0
1745389815.8120205,104.0,0
1745389816.1285965,111.0,0
1745389816.444541,116.0,0
1745389816.6600277,129.0,0
1745389816.9757917,150.0,0
1745389817.4924881,150.0,0
1745389817.9074564,158.0,0
1745389818.2189744,164.0,0
1745389818.7354233,155.0,0
1745389819.453711,140.0,0
1745389819.872961,146.0,0
1745389820.292294,146.0,0
1745389820.6085954,142.0,0
1745389820.9240544,142.0,0
1745389821.1398625,143.0,0
1745389821.5626712,147.0,0
1745389821.8740242,150.0,0
1745389822.092906,152.0,0
1745389822.5058205,162.0,0
1745389823.0253763,169.0,0
1745389824.1487436,138.0,0
1745389824.9647784,128.0,0
1745389825.5836,121.0,0
1745389826.001177,118.0,0
1745389826.4166248,114.0,0
1745389826.7309852,117.0,0
1745389827.0434995,115.0,0
1745389828.1644368,99.0,0
1745389828.8822203,93.0,0
1745389829.902272,86.0,0
1745389830.8180044,91.0,0
1745389831.3361971,94.0,0
1745389831.5515041,99.0,0
1745389831.86918,101.0,0
1745389832.184201,103.0,0
1745389832.4008746,104.0,0
1745389832.717299,106.0,0
1745389832.9357443,125.0,0
1745389833.249931,137.0,0
1745389833.767825,157.0,0
1745389834.082439,183.0,0
1745389834.498972,184.0,0
1745389834.8144119,184.0,0
1745389835.5344937,162.0,0
1745389835.9500175,157.0,0
1745389836.2649775,155.0,0
1745389836.5805929,155.0,0
1745389836.8919077,153.0,0
1745389837.1065955,153.0,0
1745389838.4272926,128.0,0
1745389839.245566,116.0,0
1745389839.754561,115.0,0
1745389840.0625796,115.0,0
1745389840.4754653,122.0,0
1745389840.7868328,126.0,0
1745389840.9984107,126.0,0
1745389841.6118362,118.0,0
1745389841.9201815,118.0,0
1745389842.2304428,118.0,0
1745389842.6424954,141.0,0
1745389843.251306,147.0,0
1745389843.7631292,148.0,0
1745389844.1747208,144.0,0
1745389844.4850013,150.0,0
1745389844.6969645,151.0,0
1745389845.0071998,151.0,0
1745389845.3206806,162.0,0
1745389845.5302532,166.0,0
1745389845.8402216,166.0,0
1745389846.549217,154.0,0
1745389847.1616263,152.0,0
1745389847.57142,157.0,0
1745389847.878816,165.0,0
1745389852.0915406,164.0,0
1745389856.2693536,135.0,0
1745389860.45641,124.0,0
1745389864.63145,122.0,0
1745389868.8410902,119.0,0
1745389873.0204535,119.0,0
1745389877.2043283,121.0,0
1745389881.401262,125.0,0
1745389885.5776787,122.0,0
1745389889.7608817,115.0,0
1745389893.9568908,101.0,0
1745389898.1456652,108.0,0
1745389902.3550055,104.0,0
1745389906.542343,101.0,0
1745389910.7168832,96.0,0
1745389914.9194329,91.0,0
1745389919.108899,96.0,0
1745389923.29931,99.0,0
1745389927.4975193,97.0,0
1745389931.700314,100.0,0
1745389935.882834,107.0,0
1745389940.0883381,111.0,0
1745389944.2774231,124.0,0
1745389948.467854,127.0,0
1745389952.6522455,140.0,0
1745389956.8293445,147.0,0
1745389961.0094314,140.0,0
1745389965.1627147,139.0,0
1745390884.1929417,144.0,0
1745391066.2018886,148.0,0
1745391070.501676,148.0,0
1745391079.3967586,150.0,0
1745391083.5927866,152.0,0
1745391087.7972066,101.0,0
1745391091.9921618,84.0,0
1745391096.1831963,77.0,0
1745391100.3527877,74.0,0
1745391104.5351164,72.0,0
1745391108.733473,73.0,0
1745391112.9380813,73.0,0
1745391117.1268625,77.0,0
1745391121.3212225,75.0,0
1745391125.4910865,74.0,0
1745391129.6639802,102.0,0
1745391133.859615,125.0,0
1745391138.0362678,138.0,0
1745391142.201257,149.0,0
1745391146.3795805,157.0,0
1745391150.5610363,160.0,0
1745391154.7612307,157.0,0
1745391158.9418545,140.0,0
1745391163.1179202,139.0,0
1745391167.3142924,138.0,0
1745391171.5258348,132.0,0
1745391175.7185483,128.0,0
1745391179.9316475,118.0,0
1745391184.1264095,107.0,0
1745391188.3129923,99.0,0
1745391192.520219,95.0,0
1745391196.72408,93.0,0
1745391227.8407702,100.0,0
1745391644.5510552,96.0,0
1745391648.7490213,94.0,0
1745391652.9424088,95.0,0
1745391657.1491523,99.0,0
1745391661.3532035,111.0,0
1745391665.5575614,118.0,0
1745391669.7711732,122.0,0
1745391673.950214,126.0,0
1745391678.1454802,117.0,0
1745391682.3251455,106.0,0
1745391686.5243351,107.0,0
1745391690.7368908,109.0,0
1745391694.9332073,107.0,0
1745391699.1350636,96.0,0
1745391703.3370268,92.0,0
1745391707.5513055,98.0,0
1745391711.7352705,104.0,0
1745391715.9424543,84.0,0
1745391720.1539557,78.0,0
1745391724.3435264,78.0,0
1745391728.5293772,81.0,0
1745391732.7376945,81.0,0
1745391736.92126,83.0,0
1745391741.1105878,91.0,0
1745391745.3085935,95.0,0
1745391749.5009544,96.0,0
1745391753.709269,96.0,0
1745391757.9010959,126.0,0
1745391762.0902731,163.0,0
1745391766.2877986,151.0,0
1745391770.4768946,113.0,0
1745391774.6753604,97.0,0
1745391778.8628914,90.0,0
1745391783.084029,85.0,0
1745391787.2912724,84.0,0
1745391791.4913034,80.0,0
1745391795.6760352,79.0,0
1745391799.879048,78.0,0
1745391804.0724657,78.0,0
1745391808.2543626,88.0,0
1745391812.4645448,113.0,0
1745391816.6639018,141.0,0
1745391820.860831,160.0,0
1745391825.068729,179.0,0
1745391829.2486942,181.0,0
1745391833.4538693,199.0,0
1745391836.2035348,176.0,0
1745391836.3173296,170.0,0
1745391836.4305866,169.0,0
1745391836.546265,169.0,0
1745391836.6656628,153.0,0
1745391836.782815,143.0,0
1745391836.8987935,143.0,0
1745391837.0126836,142.0,0
1745391837.130687,145.0,0
1745391837.2458518,137.0,0
1745391837.3661494,151.0,0
1745391837.482133,143.0,0
1745391837.5979574,139.0,0
1745391837.7131898,131.0,0
1745391837.8289533,145.0,0
1745391837.9435565,155.0,0
1745391838.05928,155.0,0
1745391838.1733692,156.0,0
1745391838.2907603,142.0,0
1745391838.4077659,148.0,0
1745391838.521424,135.0,0
1745391838.635936,141.0,0
1745391838.7552984,133.0,0
1745391838.8708367,135.0,0
1745391838.988935,136.0,0
1745391839.1064396,136.0,0
1745391839.2295816,137.0,0
1745391839.3404648,137.0,0
1745391839.456771,140.0,0
1745391839.5721214,133.0,0
1745391839.683863,146.0,0
1745391839.8019228,143.0,0
1745391839.915975,154.0,0
1745391840.027763,138.0,0
1745391840.1414168,130.0,0
1745391840.2555034,122.0,0
1745391840.3710995,116.0,0
1745391840.4926639,101.0,0
1745391840.6161108,94.0,0
1745391840.7325144,90.0,0
1745391840.8502011,86.0,0
1745391840.9647706,89.0,0
1745391841.0791945,90.0,0
1745391841.1965556,99.0,0
1745391841.3163223,103.0,0
1745391841.434261,105.0,0
1745391841.551405,109.0,0
1745391841.6649697,126.0,0
1745391841.7808723,149.0,0
1745391841.8962564,178.0,0
1745391842.0107648,199.0,0
1745391842.1258373,198.0,0
1745391842.2416608,198.0,0
1745391842.3581393,202.0,0
1745391842.4714468,202.0,0
1745391842.5820932,200.0,0
1745391842.6955178,198.0,0
1745391842.8123298,185.0,0
1745391842.929319,184.0,0
1745391843.0445158,184.0,0
1745391843.1599889,171.0,0
1745391843.2744665,176.0,0
1745391843.3880942,176.0,0
1745391843.506994,171.0,0
1745391843.6225333,162.0,0
1745391843.7362623,162.0,0
1745391843.8516474,155.0,0
1745391843.9658453,157.0,0
1745391844.0833461,157.0,0
1745391844.2008233,158.0,0
1745391844.3178,168.0,0
1745391844.432517,161.0,0
1745391844.5493908,138.0,0
1745391844.6691997,133.0,0
1745391844.7818809,140.0,0
1745391844.899114,144.0,0
1745391845.015007,139.0,0
1745391845.1341987,133.0,0
1745391845.2504725,112.0,0
1745391845.3628745,102.0,0
1745391845.4785435,99.0,0
1745391845.595517,82.0,0
1745391845.709751,81.0,0
1745391845.8303313,79.0,0
1745391845.9476576,79.0,0
1745391846.0652497,80.0,0
1745391846.182357,75.0,0
1745391846.302288,74.0,0
1745391846.4188862,78.0,0
1745391846.5329285,76.0,0
1745391846.6468706,74.0,0
1745391846.7569702,87.0,0
1745391846.8724174,93.0,0
1745391846.9795053,95.0,0
1745391847.086087,95.0,0
1745391847.1969008,92.0,0
1745391847.313173,104.0,0
1745391847.4326937,114.0,0
1745391847.548466,117.0,0
1745391847.6625469,121.0,0
1745391847.7804425,125.0,0
1745391848.0212646,124.0,0
1745391848.1299613,128.0,0
1745391848.2407706,129.0,0
1745391848.3489642,129.0,0
1745391848.4567664,136.0,0
1745391848.5657573,123.0,0
1745391848.6760545,117.0,0
1745391848.7853744,116.0,0
1745391848.8937862,126.0,0
1745391849.0005713,134.0,0
1745391849.1137986,122.0,0
1745391849.2305791,118.0,0
1745391849.3382573,109.0,0
1745391849.4459724,106.0,0
1745391849.554883,105.0,0
1745391849.6653173,114.0,0
1745391849.7752979,120.0,0
1745391849.8843482,115.0,0
1745391849.993503,111.0,0
1745391850.1038775,107.0,0
1745391850.2200396,119.0,0
1745391850.3341076,118.0,0
1745391850.4430718,131.0,0
1745391850.5501893,139.0,0
1745391850.6593862,140.0,0
1745391850.7716079,138.0,0
1745391850.8867166,138.0,0
1745391851.0006182,155.0,0
1745391851.117301,165.0,0
1745391851.2264345,176.0,0
1745391851.3356137,173.0,0
1745391851.4426048,195.0,0
1745391851.5526085,165.0,0
1745391851.6628804,147.0,0
1745391851.7708256,140.0,0
1745391851.8983343,133.0,0
1745391852.0114663,125.0,0
1745391852.1248286,125.0,0
1745391852.243531,125.0,0
1745391852.3569262,125.0,0
1745391852.467903,129.0,0
1745391852.5794396,112.0,0
1745391852.6871274,120.0,0
1745391852.7992854,130.0,0
1745391852.9106257,94.0,0
1745391853.0227456,98.0,0
1745391853.1321156,104.0,0
1745391853.2435663,101.0,0
1745391853.3553874,103.0,0
1745391853.466673,109.0,0
1745391853.577791,107.0,0
1745391853.6888974,110.0,0
1745391853.8034396,113.0,0
1745391853.9170418,121.0,0
1745391854.0291088,101.0,0
1745391854.1362045,92.0,0
1745391854.2503595,75.0,0
1745391854.356672,71.0,0
1745391854.4657495,70.0,0
1745391854.5759017,65.0,0
1745391854.6889825,66.0,0
1745391854.8020606,60.0,0
1745391854.9138126,58.0,0
1745391855.0269494,56.0,0
1745391855.1411414,56.0,0
1745391855.2561836,56.0,0
1745391855.3698623,62.0,0
1745391855.4788642,65.0,0
1745391855.5884519,66.0,0
1745391855.6983068,70.0,0
1745391855.8061454,72.0,0
1745391855.91617,77.0,0
1745391856.0334883,75.0,0
1745391856.1456664,72.0,0
1745391856.2616231,78.0,0
1745391856.3759494,78.0,0
1745391856.4878993,79.0,0
1745391856.5950332,65.0,0
1745391856.7023404,58.0,0
1745391856.813555,55.0,0
1745391856.9224575,52.0,0
1745391857.0320153,52.0,0
1745391857.143491,54.0,0
1745391857.25568,57.0,0
1745391857.3675444,59.0,0
1745391857.4800227,63.0,0
1745391857.5906405,63.0,0
1745391857.6989632,78.0,0
1745391857.8076394,91.0,0
1745391857.9176152,99.0,0
1745391858.02862,101.0,0
1745391858.1402516,101.0,0
1745391858.249345,99.0,0
1745391858.3612697,82.0,0
1745391858.4712124,72.0,0
1745391858.5809681,66.0,0
1745391858.6902862,66.0,0
1745391858.803469,64.0,0
1745391858.9169993,58.0,0
1745391859.0283024,55.0,0
1745391859.1434002,55.0,0
1745391859.2557986,52.0,0
1745391859.3633282,52.0,0
1745391859.4720883,58.0,0
1745391859.579539,65.0,0
1745391859.690298,62.0,0
1745391859.7975616,58.0,0
1745391859.907406,59.0,0
1745391860.0157275,57.0,0
1745391860.131146,57.0,0
1745391860.2435725,58.0,0
1745391860.3564205,63.0,0
1745391860.465583,66.0,0
1745391860.5742686,65.0,0
1745391860.683992,65.0,0
1745391860.793046,73.0,0
1745391860.901203,77.0,0
1745391861.0084138,75.0,0
1745391861.1183965,84.0,0
1745391861.2382371,80.0,0
1745391861.3501039,78.0,0
1745391861.4636574,77.0,0
1745391861.5780485,78.0,0
1745391861.6920555,75.0,0
1745391861.8084748,75.0,0
1745391861.9213314,71.0,0
1745391862.0542102,71.0,0
1745391862.1654418,75.0,0
1745391862.282924,78.0,0
1745391862.397582,89.0,0
1745391862.5142338,92.0,0
1745391862.626706,93.0,0
1745391862.7416134,88.0,0
1745391862.857877,94.0,0
1745391862.9753156,96.0,0
1745391863.084395,105.0,0
1745391863.1986299,109.0,0
1745391863.3158464,110.0,0
1745391863.432014,107.0,0
1745391863.5505507,105.0,0
1745391863.6674514,102.0,0
1745391863.7820365,97.0,0
1745391863.8899984,101.0,0
1745391864.0001345,106.0,0
1745391864.1131008,106.0,0
1745391864.226255,110.0,0
1745391864.333031,113.0,0
1745391864.4449422,118.0,0
1745391864.557696,126.0,0
1745391864.670864,122.0,0
1745391864.7790055,126.0,0
1745391864.887272,113.0,0
1745391864.996184,107.0,0
1745391865.107162,95.0,0
1745391865.217895,93.0,0
1745391865.326962,87.0,0
1745391865.4363863,86.0,0
1745391865.5476189,85.0,0
1745391865.6560686,89.0,0
1745391865.7641573,87.0,0
1745391865.875357,88.0,0
1745391865.985489,99.0,0
1745391866.0954354,103.0,0
1745391866.210117,105.0,0
1745391866.3165076,105.0,0
1745391866.4248366,105.0,0
1745391866.5408058,104.0,0
1745391866.652527,105.0,0
1745391866.7610216,105.0,0
1745391866.8686917,97.0,0
1745391866.976382,86.0,0
1745391867.0830688,79.0,0
1745391867.190866,77.0,0
1745391867.3015058,81.0,0
1745391867.4126866,85.0,0
1745391867.5267246,89.0,0
1745391867.63327,88.0,0
1745391867.7436655,86.0,0
1745391867.8504283,83.0,0
1745391867.960992,95.0,0
1745391868.0740426,109.0,0
1745391868.184407,125.0,0
1745391868.296735,137.0,0
1745391868.4069147,129.0,0
1745391868.5194943,119.0,0
1745391868.632519,116.0,0
1745391868.7481477,120.0,0
1745391868.8603423,125.0,0
1745391868.9709299,122.0,0
1745391869.0813677,120.0,0
1745391869.1901598,121.0,0
1745391869.300081,119.0,0
1745391869.412905,118.0,0
1745391869.5216694,127.0,0
1745391869.6337714,134.0,0
1745391869.746796,143.0,0
1745391869.8537006,130.0,0
1745391869.961354,124.0,0
1745391870.0683002,124.0,0
1745391870.1791391,111.0,0
1745391870.2869122,106.0,0
1745391870.3961637,106.0,0
1745391870.5077305,95.0,0
1745391870.6199734,86.0,0
1745391870.7332263,79.0,0
1745391870.84299,75.0,0
1745391870.952833,78.0,0
1745391871.0627956,79.0,0
1745391871.169405,84.0,0
1745391871.2778542,85.0,0
1745391871.3854098,86.0,0
1745391871.492377,86.0,0
1745391871.6023388,91.0,0
1745391871.7148511,100.0,0
1745391871.8261847,114.0,0
1745391871.9440618,123.0,0
1745391872.0533645,104.0,0
1745391872.1641264,94.0,0
1745391872.2733307,87.0,0
1745391872.380841,89.0,0
1745391872.488842,92.0,0
1745391872.6004546,89.0,0
1745391872.709314,89.0,0
1745391872.819865,77.0,0
1745391872.931571,72.0,0
1745391873.0477102,65.0,0
1745391873.156697,70.0,0
1745391873.2651987,60.0,0
1745391873.373069,54.0,0
1745391873.4831407,50.0,0
1745391873.5953476,47.0,0
1745391873.7064915,46.0,0
1745391873.8158848,45.0,0
1745391873.927957,46.0,0
1745391874.0401614,45.0,0
1745391874.1517184,47.0,0
1745391874.2591755,46.0,0
1745391874.3664193,52.0,0
1745391874.4746172,58.0,0
1745391874.5861652,65.0,0
1745391874.7005692,73.0,0
1745391874.8142972,67.0,0
1745391874.931437,65.0,0
1745391875.0415645,69.0,0
1745391875.1505384,73.0,0
1745391875.2618012,71.0,0
1745391875.3696487,75.0,0
1745391875.4832335,65.0,0
1745391875.5930805,61.0,0
1745391875.706374,57.0,0
1745391875.8173885,54.0,0
1745391875.9277103,59.0,0
1745391876.04146,62.0,0
1745391876.1544127,64.0,0
1745391876.2655604,63.0,0
1745391876.372958,65.0,0
1745391876.4865472,66.0,0
1745391876.5994854,83.0,0
1745391876.706689,92.0,0
1745391876.825672,106.0,0
1745391876.9378345,118.0,0
1745391877.0450015,112.0,0
1745391877.1532488,96.0,0
1745391877.2631302,83.0,0
1745391877.376154,80.0,0
1745391877.484363,78.0,0
1745391877.5981839,76.0,0
1745391877.7093172,73.0,0
1745391877.8214667,74.0,0
1745391877.9382071,74.0,0
1745391878.05156,70.0,0
1745391878.1613317,74.0,0
1745391878.2696085,84.0,0
1745391878.3769336,102.0,0
1745391878.4912093,110.0,0
1745391878.605919,109.0,0
1745391878.7206354,111.0,0
1745391878.8309858,104.0,0
1745391878.940058,91.0,0
1745391879.0471363,82.0,0
1745391879.1546805,82.0,0
1745391879.2617145,75.0,0
1745391879.3696187,71.0,0
1745391879.4774656,63.0,0
1745391879.5846934,62.0,0
1745391879.6922576,59.0,0
1745391879.8012047,58.0,0
1745391879.9086983,59.0,0
1745391880.0151694,62.0,0
1745391880.1217237,65.0,0
1745391880.2307053,65.0,0
1745391880.33753,71.0,0
1745391880.4452982,69.0,0
1745391880.5556352,74.0,0
1745391880.6624868,78.0,0
1745391880.7725267,82.0,0
1745391880.880936,86.0,0
1745391880.9889112,89.0,0
1745391881.0967844,99.0,0
1745391881.2058604,79.0,0
1745391881.3117807,73.0,0
1745391881.4197505,72.0,0
1745391881.5266094,73.0,0
1745391881.6345823,69.0,0
1745391881.7420132,67.0,0
1745391881.8490546,67.0,0
1745391881.9549391,63.0,0
1745391882.0654354,58.0,0
1745391882.171653,56.0,0
1745391882.2782958,65.0,0
1745391882.3860595,66.0,0
1745391882.4932747,63.0,0
1745391882.5998487,65.0,0
1745391882.7070465,70.0,0
1745391882.8163364,73.0,0
1745391882.9239144,73.0,0
1745391883.032574,72.0,0
1745391883.1408658,74.0,0
1745391883.2487113,73.0,0
1745391883.3573186,72.0,0
1745391883.465008,80.0,0
1745391883.5729897,78.0,0
1745391883.680738,76.0,0
1745391883.7880533,75.0,0
1745391883.897007,74.0,0
1745391884.00483,78.0,0
1745391884.112188,82.0,0
1745391884.2204814,81.0,0
1745391884.329045,80.0,0
1745391884.4360743,83.0,0
1745391884.5435817,83.0,0
1745391884.653034,93.0,0
1745391884.7611668,102.0,0
1745391884.8686056,86.0,0
1745391884.9784403,78.0,0
1745391885.0869563,68.0,0
1745391885.1952837,67.0,0
1745391885.302352,66.0,0
1745391885.4098096,65.0,0
1745391885.523924,62.0,0
1745391885.6329157,61.0,0
1745391885.7392516,58.0,0
1745391885.8464866,52.0,0
1745391885.9541283,57.0,0
1745391886.0627584,60.0,0
1745391886.1717024,63.0,0
1745391886.278964,65.0,0
1745391886.3881514,70.0,0
1745391886.498813,74.0,0
1745391886.6066937,77.0,0
1745391886.7157164,71.0,0
1745391886.8224063,70.0,0
1745391886.9304087,75.0,0
1745391887.0384989,73.0,0
1745391887.1480756,73.0,0
1745391887.2562425,78.0,0
1745391887.3737123,76.0,0
1745391887.482731,76.0,0
1745391887.5895922,63.0,0
1745391887.6978493,58.0,0
1745391887.8057685,60.0,0
1745391887.9154603,62.0,0
1745391888.0239503,64.0,0
1745391888.1327114,68.0,0
1745391888.2404485,72.0,0
1745391888.3468368,64.0,0
1745391888.4545093,63.0,0
1745391888.5619736,62.0,0
1745391888.6680822,74.0,0
1745391888.7766347,87.0,0
1745391888.884404,96.0,0
1745391888.9918492,99.0,0
1745391889.100055,99.0,0
1745391889.2071803,92.0,0
1745391889.316082,88.0,0
1745391889.425558,102.0,0
1745391889.5331585,100.0,0
1745391889.6410882,88.0,0
1745391889.748362,82.0,0
1745391889.8551447,78.0,0
1745391889.966127,72.0,0
1745391890.0752754,72.0,0
1745391890.1849847,69.0,0
1745391890.2966268,69.0,0
1745391890.4082136,66.0,0
1745391890.5194101,62.0,0
1745391890.6366935,60.0,0
1745391890.75188,63.0,0
1745391890.8646138,65.0,0
1745391890.9732287,66.0,0
1745391891.08224,70.0,0
1745391891.1897013,72.0,0
1745391891.2985587,77.0,0
1745391891.4070592,86.0,0
1745391891.5173109,89.0,0
1745391891.627962,99.0,0
1745391891.7374306,120.0,0
1745391891.8475363,139.0,0
1745391891.9551163,126.0,0
1745391892.063586,112.0,0
1745391892.1736598,101.0,0
1745391892.2836452,95.0,0
1745391892.39338,95.0,0
1745391892.5051248,81.0,0
1745391892.6144242,68.0,0
1745391892.72799,63.0,0
1745391892.8376162,58.0,0
1745391892.9520357,57.0,0
1745391893.067208,61.0,0
1745391893.1863954,66.0,0
1745391893.303002,69.0,0
1745391893.4161582,70.0,0
1745391893.5269265,71.0,0
1745391893.639403,82.0,0
1745391893.753767,211.0,0
1745391893.864289,182.0,0
1745391893.972126,173.0,0
1745391894.0846975,166.0,0
1745391894.2061424,168.0,0
1745391894.3245256,137.0,0
1745391894.434059,123.0,0
1745391894.5433507,118.0,0
1745391894.6567776,118.0,0
1745391894.7678852,96.0,0
1745391894.8801427,87.0,0
1745391895.0025618,74.0,0
1745391895.1151714,66.0,0
1745391895.2235353,61.0,0
1745391895.331434,58.0,0
1745391895.442492,61.0,0
1745391895.5523376,63.0,0
1745391895.6613238,63.0,0
1745391895.771957,62.0,0
1745391895.886928,66.0,0
1745391895.9981961,68.0,0
1745391896.116142,75.0,0
1745391896.2330446,79.0,0
1745391896.3468108,81.0,0
1745391896.4594367,84.0,0
1745391896.5726507,82.0,0
1745391896.685679,75.0,0
1745391896.802123,74.0,0
1745391896.917967,73.0,0
1745391897.030617,72.0,0
1745391897.1462889,70.0,0
1745391897.2616916,70.0,0
1745391897.3739383,73.0,0
1745391897.4934568,77.0,0
1745391897.6091511,215.0,0
1745391897.7194102,212.0,0
1745391897.8367705,214.0,0
1745391897.9515846,186.0,0
1745391898.0603795,162.0,0
1745391898.1710334,146.0,0
1745391898.281309,141.0,0
1745391898.3892124,136.0,0
1745391898.499998,125.0,0
1745391898.610403,121.0,0
1745391898.723114,122.0,0
1745391898.8380284,77.0,0
1745391898.9492805,74.0,0
1745391899.0578635,74.0,0
1745391899.1669934,77.0,0
1745391899.2748108,78.0,0
1745391899.3819997,78.0,0
1745391899.490439,53.0,0
1745391899.5961304,52.0,0
1745391899.70707,53.0,0
1745391899.8164015,49.0,0
1745391899.9273922,49.0,0
1745391900.0433006,49.0,0
1745391900.1620862,52.0,0
1745391900.277247,48.0,0
1745391900.4094682,46.0,0
1745391900.520981,42.0,0
1745391900.6417894,41.0,0
1745391900.7666514,40.0,0
1745391900.8896644,41.0,0
1745391901.0095344,43.0,0
1745391901.1254182,43.0,0
1745391901.2424223,44.0,0
1745391901.365748,40.0,0
1745391901.4825583,41.0,0
1745391901.6060784,44.0,0
1745391901.7254019,47.0,0
1745391901.8455167,45.0,0
1745391901.967371,84.0,0
1745391902.0874755,88.0,0
1745391902.1998222,86.0,0
1745391902.310524,77.0,0
1745391902.4249427,75.0,0
1745391902.541273,76.0,0
1745391902.656248,71.0,0
1745391902.77064,71.0,0
1745391902.8918595,71.0,0
1745391903.0205214,72.0,0
1745391903.1586576,71.0,0
1745391903.2934217,65.0,0
1745391903.4174728,63.0,0
1745391903.5323489,69.0,0
1745391903.6601331,69.0,0
1745391903.777058,68.0,0
1745391903.8938043,67.0,0
1745391904.0119224,59.0,0
1745391904.1265838,55.0,0
1745391904.2512395,54.0,0
1745391904.36864,55.0,0
1745391904.4856336,55.0,0
1745391904.6055446,57.0,0
1745391904.724093,58.0,0
1745391904.8444002,51.0,0
1745391904.9672723,49.0,0
1745391905.08597,50.0,0
1745391905.201577,58.0,0
1745391905.3276365,64.0,0
1745391905.446,69.0,0
1745391905.5572999,72.0,0
1745391905.6689322,76.0,0
1745391905.7854836,79.0,0
1745391905.896804,69.0,0
1745391906.0126667,82.0,0
1745391906.1320946,93.0,0
1745391906.2542675,78.0,0
1745391906.3703668,71.0,0
1745391906.491269,65.0,0
1745391906.6167233,60.0,0
1745391906.7418323,58.0,0
1745391906.8586721,59.0,0
1745391906.9787831,60.0,0
1745391907.0958893,63.0,0
1745391907.2153447,63.0,0
1745391907.3410497,62.0,0
1745391907.4569936,73.0,0
1745391907.578445,81.0,0
1745391907.7005045,88.0,0
1745391907.8212092,97.0,0
1745391907.9396603,99.0,0
1745391908.0705721,99.0,0
1745391908.1864026,99.0,0
1745391908.3023574,107.0,0
1745391908.4217632,120.0,0
1745391908.5357952,118.0,0
1745391908.6476068,111.0,0
1745391908.7672243,102.0,0
1745391908.890643,99.0,0
1745391909.0054882,96.0,0
1745391909.1193576,98.0,0
1745391909.2308834,103.0,0
1745391909.353239,94.0,0
1745391909.4717634,95.0,0
1745391909.586839,93.0,0
1745391909.7058876,98.0,0
1745391909.8184645,111.0,0
1745391909.9344223,124.0,0
1745391910.0469599,119.0,0
1745391910.1608295,106.0,0
1745391910.2769654,100.0,0
1745391910.3886266,94.0,0
1745391910.5019574,96.0,0
1745391910.615826,88.0,0
1745391910.736472,85.0,0
1745391910.860808,74.0,0
1745391910.9864247,60.0,0
1745391911.1050427,54.0,0
1745391911.22237,54.0,0
1745391911.3413472,52.0,0
1745391911.4575639,49.0,0
1745391911.5724785,48.0,0
1745391911.6921747,46.0,0
1745391911.8221884,48.0,0
1745391911.944866,47.0,0
1745391912.0677178,50.0,0
1745391912.193065,59.0,0
1745391912.3104022,45.0,0
1745391912.4282148,46.0,0
1745391912.5552845,46.0,0
1745391912.6807992,49.0,0
1745391912.8039196,51.0,0
1745391912.915776,30.0,0
1745391913.0440528,30.0,0
1745391913.1592553,31.0,0
1745391913.282673,33.0,0
1745391913.4014883,36.0,0
1745391913.5167515,39.0,0
